model,wordnet_id,reward
prompthero_openjourney,1299124,-2.1748573780059814
prompthero_openjourney,76437804,0.04044347256422043
prompthero_openjourney,6624161,-0.7261372208595276
prompthero_openjourney,2963987,1.0400025844573975
prompthero_openjourney,9104370,-2.9952585697174072
prompthero_openjourney,1711965,-1.2863457202911377
prompthero_openjourney,5222456,-0.6877037882804871
prompthero_openjourney,4337287,-0.22065694630146027
prompthero_openjourney,3249569,0.4176318645477295
prompthero_openjourney,81632900,-1.3262807130813599
prompthero_openjourney,8731422,-2.012873888015747
prompthero_openjourney,86486876,0.3066568374633789
prompthero_openjourney,72701253,-1.0849416255950928
prompthero_openjourney,53672452,-0.1882190853357315
prompthero_openjourney,13392357,-0.3535332977771759
prompthero_openjourney,3940713,-1.3728930950164795
prompthero_openjourney,29296086,-0.8704334497451782
prompthero_openjourney,51866265,-1.5518550872802734
prompthero_openjourney,5735624,0.2556832432746887
prompthero_openjourney,40791136,-0.7667611241340637
prompthero_openjourney,9820263,1.0062119960784912
prompthero_openjourney,75015224,-2.7651124000549316
prompthero_openjourney,83059778,-1.7582770586013794
prompthero_openjourney,10085548,-1.348838448524475
prompthero_openjourney,2384741,-1.0553839206695557
prompthero_openjourney,31977729,-0.3399716019630432
prompthero_openjourney,39654468,-1.9781293869018555
prompthero_openjourney,5952517,-0.31782522797584534
prompthero_openjourney,38519053,-1.246914267539978
prompthero_openjourney,7890970,-0.10557933896780014
prompthero_openjourney,76792378,-0.5924302339553833
prompthero_openjourney,26927280,-1.5159988403320312
prompthero_openjourney,47761040,-3.063673496246338
prompthero_openjourney,3887066,-1.3583272695541382
prompthero_openjourney,86174196,0.18301600217819214
prompthero_openjourney,3456447,-0.574390709400177
prompthero_openjourney,3366112,-2.565211772918701
prompthero_openjourney,51499669,0.6475863456726074
prompthero_openjourney,65868417,-2.4571874141693115
prompthero_openjourney,60208047,-0.4912545084953308
prompthero_openjourney,10732312,0.49384641647338867
prompthero_openjourney,3467517,-0.29375794529914856
prompthero_openjourney,10657306,-0.4393507242202759
prompthero_openjourney,31136773,0.9510791897773743
prompthero_openjourney,41161074,-2.431427478790283
prompthero_openjourney,2725872,-0.21741458773612976
prompthero_openjourney,59367810,-0.3278925120830536
prompthero_openjourney,27961140,0.28038063645362854
prompthero_openjourney,7893528,0.43771296739578247
prompthero_openjourney,79677298,-1.0670965909957886
prompthero_openjourney,4112579,-0.12859971821308136
prompthero_openjourney,10814234,-1.5599863529205322
prompthero_openjourney,7599783,0.3486120104789734
prompthero_openjourney,8570466,-2.031238079071045
prompthero_openjourney,30672998,-0.27139997482299805
prompthero_openjourney,51314050,-1.789387822151184
prompthero_openjourney,311687,-0.182526633143425
prompthero_openjourney,94862307,0.8011359572410583
prompthero_openjourney,7606764,-1.2834248542785645
prompthero_openjourney,69105166,0.9005382657051086
prompthero_openjourney,69308524,-0.5386939644813538
prompthero_openjourney,2053030,-1.7048568725585938
prompthero_openjourney,1043989,-0.22979365289211273
prompthero_openjourney,34109315,1.007907748222351
prompthero_openjourney,55786769,0.6443500518798828
prompthero_openjourney,22686580,-3.116152763366699
prompthero_openjourney,5902786,-1.7729228734970093
prompthero_openjourney,57279759,0.5672129988670349
prompthero_openjourney,3175081,0.6576892733573914
prompthero_openjourney,3374570,0.21953120827674866
prompthero_openjourney,36185038,0.725455105304718
prompthero_openjourney,547244,-0.0016238312236964703
prompthero_openjourney,4235646,1.2028132677078247
prompthero_openjourney,9199904,-3.1522228717803955
prompthero_openjourney,5310790,-2.1384339332580566
prompthero_openjourney,5269826,-0.9108788371086121
prompthero_openjourney,3800001,-1.8183356523513794
prompthero_openjourney,59625134,-1.0313115119934082
prompthero_openjourney,42580285,-0.6850290894508362
prompthero_openjourney,80949464,-0.3316307067871094
prompthero_openjourney,94814274,-1.1217373609542847
prompthero_openjourney,53715983,-0.7853018641471863
prompthero_openjourney,4203837,-0.7049002051353455
prompthero_openjourney,19493133,-0.9727005958557129
prompthero_openjourney,46042889,-1.5735362768173218
prompthero_openjourney,11904204,-1.0606663227081299
prompthero_openjourney,31956119,-0.21970324218273163
prompthero_openjourney,63721164,-1.6620885133743286
prompthero_openjourney,89940755,-2.473634719848633
prompthero_openjourney,67298121,-1.2168844938278198
prompthero_openjourney,29739201,0.36654090881347656
prompthero_openjourney,8822245,-1.7345285415649414
prompthero_openjourney,4065464,0.9626467823982239
prompthero_openjourney,18069602,-2.525566577911377
prompthero_openjourney,48996398,-1.6971714496612549
prompthero_openjourney,56124883,1.3827627897262573
prompthero_openjourney,80848986,-2.3039815425872803
prompthero_openjourney,45869475,-0.7549299001693726
prompthero_openjourney,7855317,0.7106189131736755
prompthero_openjourney,65531005,-2.2632908821105957
prompthero_openjourney,11802734,-2.6018497943878174
prompthero_openjourney,6607339,-0.7808004021644592
prompthero_openjourney,33934454,-0.6199626922607422
prompthero_openjourney,2656062,-2.187781810760498
prompthero_openjourney,55148915,-0.5256007313728333
prompthero_openjourney,40362467,-1.616904616355896
prompthero_openjourney,96925481,-1.2701319456100464
prompthero_openjourney,2606362,0.3768855035305023
prompthero_openjourney,6770275,-1.33673894405365
prompthero_openjourney,14940386,-1.0432276725769043
prompthero_openjourney,7609215,0.850447416305542
prompthero_openjourney,98195317,-1.143873929977417
prompthero_openjourney,48624808,0.4085381031036377
prompthero_openjourney,94667740,-1.9116543531417847
prompthero_openjourney,88389554,-1.1795361042022705
prompthero_openjourney,264529,0.9613835215568542
prompthero_openjourney,70349273,-1.6051483154296875
prompthero_openjourney,31879370,-1.9114220142364502
prompthero_openjourney,11541907,-0.3577651083469391
prompthero_openjourney,24808131,-0.6605777144432068
prompthero_openjourney,14175313,-2.364180326461792
prompthero_openjourney,7701457,0.7977339625358582
prompthero_openjourney,14916004,-1.5890322923660278
prompthero_openjourney,4132158,0.052371300756931305
prompthero_openjourney,79810359,-0.5685985684394836
prompthero_openjourney,74157104,0.7350006103515625
prompthero_openjourney,13915417,-2.578965187072754
prompthero_openjourney,89637539,-1.4465487003326416
prompthero_openjourney,1321854,-1.1452723741531372
prompthero_openjourney,30823361,-1.500177264213562
prompthero_openjourney,94962994,-1.4369633197784424
prompthero_openjourney,11914464,-0.8396560549736023
prompthero_openjourney,40945115,-1.6176764965057373
prompthero_openjourney,87574583,-0.8481929898262024
prompthero_openjourney,98642787,0.8060696721076965
prompthero_openjourney,73051579,0.17820903658866882
prompthero_openjourney,60375309,-2.3911402225494385
prompthero_openjourney,68246844,-2.787372589111328
prompthero_openjourney,55191509,-2.154451608657837
prompthero_openjourney,99178779,0.40117502212524414
prompthero_openjourney,46150029,-1.203765630722046
prompthero_openjourney,9020389,0.03851267695426941
prompthero_openjourney,3309110,-0.841360867023468
prompthero_openjourney,7698915,0.5769903063774109
prompthero_openjourney,47552953,-0.37528854608535767
prompthero_openjourney,62408818,-2.562093734741211
prompthero_openjourney,64576544,-0.06622724235057831
prompthero_openjourney,86119145,-1.728695034980774
prompthero_openjourney,17002912,1.5794509649276733
prompthero_openjourney,14533937,-2.1390042304992676
prompthero_openjourney,4506289,-1.1173545122146606
prompthero_openjourney,480823,-2.712599277496338
prompthero_openjourney,69852054,-2.715684413909912
prompthero_openjourney,3196324,-1.0779259204864502
retrieval,7184735,-2.677290439605713
retrieval,13390139,-1.8124195337295532
retrieval,16392867,-0.5568862557411194
retrieval,65145807,-1.3291518688201904
retrieval,3471347,-2.446636199951172
retrieval,87230876,1.4383960962295532
retrieval,3541091,0.5332729816436768
retrieval,28241866,-0.7499248385429382
retrieval,97478980,-1.088020920753479
retrieval,2870293,-1.0524812936782837
retrieval,7893253,0.8477322459220886
retrieval,10051337,-0.9280802011489868
retrieval,2806379,-1.2684801816940308
retrieval,41796839,-1.4539254903793335
retrieval,356621,-0.28319641947746277
retrieval,60083345,-0.8987828493118286
retrieval,68414998,-0.1921050101518631
retrieval,64693533,0.460880845785141
retrieval,74945811,-0.034370388835668564
retrieval,79077085,-1.279923677444458
retrieval,9641226,1.2198787927627563
retrieval,31398311,0.7893418669700623
retrieval,10081670,-0.12575186789035797
retrieval,10059582,-1.6804523468017578
retrieval,36927275,1.887097716331482
retrieval,99946324,-0.3456610143184662
retrieval,3162460,1.422827124595642
retrieval,60579124,0.1682632714509964
retrieval,48980196,2.0415172576904297
retrieval,54877186,-0.9074328541755676
retrieval,4971928,-1.3287327289581299
retrieval,619099,-0.955416738986969
retrieval,37603983,0.9088908433914185
retrieval,2815950,-3.8057072162628174
retrieval,81457802,-1.7053437232971191
retrieval,9625789,0.8473840355873108
retrieval,53461182,-2.9250998497009277
retrieval,7605040,2.2977771759033203
retrieval,52950204,2.2513720989227295
retrieval,73892711,1.2423559427261353
retrieval,14867245,0.41997796297073364
retrieval,2908217,-1.264211654663086
retrieval,23860855,0.6134710311889648
retrieval,75025274,1.3963391780853271
retrieval,7700539,-0.6767683029174805
retrieval,83035137,-0.6094180345535278
retrieval,42678637,1.5973068475723267
retrieval,44125843,-0.9872088432312012
retrieval,4959672,-0.6454704403877258
retrieval,1678990,-0.5678300261497498
retrieval,56386217,1.4398738145828247
retrieval,59369635,-1.7300513982772827
retrieval,57907690,2.141937732696533
retrieval,2512305,1.166029691696167
retrieval,93027630,-0.46555039286613464
retrieval,88655498,-2.841017723083496
retrieval,99615110,-1.5661698579788208
retrieval,49334008,-2.0899856090545654
retrieval,41335508,-1.3735016584396362
retrieval,62646612,-0.3532702624797821
retrieval,33006578,2.702122688293457
retrieval,65708370,1.6166759729385376
retrieval,3199775,-0.9918054938316345
retrieval,7834065,-1.7444344758987427
retrieval,12395736,-1.4584718942642212
retrieval,5488943,-1.9394358396530151
retrieval,1444899,-1.1233956813812256
retrieval,10333317,-0.6019499897956848
retrieval,45239694,1.3347499370574951
retrieval,714944,0.3445274829864502
retrieval,57842875,-2.6389575004577637
retrieval,14237561,-1.934752345085144
retrieval,14069505,-2.1512985229492188
retrieval,5250659,-2.5373785495758057
retrieval,13163250,-2.019895076751709
retrieval,6617752,0.3882753551006317
retrieval,78677457,0.1257089525461197
retrieval,9414135,2.3010785579681396
retrieval,9641578,-1.2106267213821411
retrieval,14885088,0.21728987991809845
retrieval,4487724,-3.4864354133605957
retrieval,2740764,-0.3456610143184662
retrieval,20884418,0.12015392631292343
retrieval,44162324,-2.0152833461761475
retrieval,13388245,2.2913029193878174
retrieval,18447630,-0.4809158742427826
retrieval,9735258,-0.3123171925544739
retrieval,92382877,2.3010785579681396
retrieval,13967420,-1.7104085683822632
retrieval,10199411,-3.2095463275909424
retrieval,7584526,1.1198536157608032
retrieval,192356,-0.6977627873420715
retrieval,65705448,-0.7681888341903687
retrieval,96455769,0.23738831281661987
retrieval,4213530,1.40752112865448
retrieval,69139540,-1.009260654449463
retrieval,1158543,0.7731015086174011
retrieval,15039179,-1.2819124460220337
retrieval,18738743,-1.7300513982772827
retrieval,4967191,-1.773481011390686
retrieval,1247306,-0.22586502134799957
retrieval,45481846,-0.46555039286613464
retrieval,17277882,-0.9439566135406494
retrieval,77106105,-0.9374691247940063
retrieval,6675179,0.5329989790916443
retrieval,75189545,1.103947639465332
retrieval,9044146,-1.0610547065734863
retrieval,81469837,-0.08412053436040878
retrieval,212808,0.38312584161758423
retrieval,85395861,-1.0977979898452759
retrieval,82217264,2.107150077819824
retrieval,68322907,-2.630418062210083
retrieval,14389754,1.5026155710220337
retrieval,4388743,-2.5746657848358154
retrieval,3809939,2.098489999771118
retrieval,21199340,0.6993010640144348
retrieval,75673862,0.706202507019043
retrieval,73029800,-1.1660339832305908
retrieval,64791310,-1.1007579565048218
retrieval,40416568,0.8503249287605286
retrieval,9438692,-1.5807117223739624
retrieval,993754,-0.6318009495735168
retrieval,258400,2.294476270675659
retrieval,14961512,-0.08108247816562653
retrieval,60117389,-1.3904500007629395
retrieval,1246926,-1.655816912651062
retrieval,89412195,-1.6631852388381958
retrieval,96627863,-1.6501408815383911
retrieval,39654737,-1.1682606935501099
retrieval,72553814,1.0992820262908936
retrieval,92894740,1.644024133682251
retrieval,993014,2.3010785579681396
retrieval,3038685,1.6985949277877808
retrieval,40203106,-2.1282958984375
retrieval,35027824,0.8620982766151428
retrieval,16846786,-0.8716568946838379
retrieval,18501838,-1.5647040605545044
retrieval,7675962,0.35279759764671326
retrieval,41790460,1.103947639465332
retrieval,879759,-1.23453688621521
retrieval,14929350,0.5683239698410034
retrieval,46499270,-1.2007578611373901
retrieval,2895936,0.4966142773628235
retrieval,89403234,-0.5007928609848022
retrieval,17250421,0.5119699239730835
retrieval,87250686,-0.7359294891357422
retrieval,1072949,1.103947639465332
retrieval,73998682,-0.23606353998184204
retrieval,7649854,-0.6111849546432495
retrieval,34851604,-2.1512985229492188
retrieval,67051864,0.47530823945999146
retrieval,82163239,-2.8303563594818115
retrieval,7712382,1.3759751319885254
retrieval,50519873,-0.19357047975063324
retrieval,3478907,1.5865328311920166
retrieval,56309141,0.3530142605304718
retrieval,41715387,0.5986790060997009
retrieval,4209509,-1.4898632764816284
retrieval,7627310,0.6752117276191711
retrieval,69897199,-1.4261442422866821
retrieval,1642924,-1.691878318786621
retrieval,1063939,-0.8438491225242615
retrieval,48389459,0.8521382808685303
retrieval,24809501,-0.23811526596546173
retrieval,14938382,0.7030709385871887
retrieval,6618937,-2.8774116039276123
retrieval,6479665,-0.9783322215080261
retrieval,70593078,-2.239718198776245
retrieval,41690969,-0.9089441895484924
retrieval,14797746,0.8573993444442749
retrieval,15774212,1.4711054563522339
retrieval,1030820,0.55827397108078
retrieval,62270574,-2.288738250732422
retrieval,62451430,-0.9078222513198853
retrieval,43197590,-2.1591362953186035
retrieval,3357081,-1.0479804277420044
retrieval,3447358,1.1209923028945923
retrieval,54308107,-1.1191879510879517
retrieval,5728577,-0.206587016582489
retrieval,74999178,2.1982414722442627
retrieval,48282825,-2.084202527999878
retrieval,56787474,0.23591668903827667
retrieval,69489691,1.7993690967559814
retrieval,5783658,0.14209920167922974
retrieval,19360552,-1.1007579565048218
retrieval,1699831,-1.1521865129470825
retrieval,14864360,-3.291220188140869
retrieval,35862862,-0.11168204993009567
retrieval,64699836,0.03589654713869095
retrieval,80365485,-0.18010924756526947
retrieval,4217882,1.5701724290847778
retrieval,33545002,-1.3774150609970093
retrieval,1440252,-0.09427059441804886
retrieval,77726888,2.170546770095825
retrieval,89741906,-1.3589379787445068
retrieval,61635816,-2.39021372795105
retrieval,32910299,-1.0652353763580322
retrieval,98088411,-0.8987828493118286
retrieval,54559879,1.0059640407562256
retrieval,27717001,1.3732210397720337
retrieval,43626668,-0.22889937460422516
retrieval,33838024,-0.23036901652812958
retrieval,14169364,-1.9761133193969727
retrieval,24301637,-0.43924790620803833
retrieval,77312726,0.3990502655506134
retrieval,60435330,-0.5398154854774475
retrieval,2804123,-1.2370152473449707
retrieval,71790556,-0.5628942251205444
retrieval,69075643,-0.3456610143184662
retrieval,33682023,1.65776789188385
retrieval,26623394,-2.8763175010681152
retrieval,13393265,-1.3765037059783936
retrieval,485081,1.4297000169754028
retrieval,70890935,1.7323368787765503
retrieval,62909520,-1.7371195554733276
retrieval,1700470,0.7267505526542664
retrieval,2293352,-2.011204957962036
retrieval,14164866,0.6180190443992615
retrieval,44656303,0.4918127655982971
retrieval,47599346,-1.6161495447158813
retrieval,4061793,1.8404021263122559
retrieval,90412342,-0.4514058828353882
retrieval,3398228,1.2245506048202515
retrieval,56407616,-0.3456610143184662
retrieval,94104639,-1.6501408815383911
retrieval,5914591,3.1734485626220703
retrieval,3254046,1.7785588502883911
retrieval,13389864,-0.8997431397438049
retrieval,61069285,0.10733412206172943
retrieval,76891298,-2.523895263671875
retrieval,21673594,-0.46883857250213623
retrieval,28704721,-1.9771087169647217
retrieval,13018167,-1.431667447090149
retrieval,57299376,-0.22181232273578644
retrieval,23803964,-1.7880640029907227
retrieval,4180229,0.7502537369728088
retrieval,44088522,-0.5533551573753357
retrieval,36373514,-0.44428545236587524
retrieval,3222176,0.911812424659729
retrieval,26729548,-0.9085989594459534
retrieval,10012874,-0.619323194026947
retrieval,3238131,0.13862448930740356
retrieval,99544808,-0.61699378490448
retrieval,21660707,-2.279731512069702
retrieval,44687753,0.6878930926322937
retrieval,82130324,-0.18950097262859344
retrieval,36216249,1.2221804857254028
retrieval,7606191,-0.8129706978797913
retrieval,86681482,1.4676804542541504
retrieval,624967,-1.0043039321899414
retrieval,3757428,-1.28627610206604
retrieval,3724066,1.2026714086532593
retrieval,7644382,-0.9463545083999634
retrieval,22849596,-2.6824119091033936
retrieval,51607043,0.8946898579597473
retrieval,91505226,-0.4185373783111572
retrieval,17348396,0.036705560982227325
retrieval,2846102,-0.6872406601905823
retrieval,76096310,-1.7304092645645142
retrieval,49397244,-3.003103256225586
retrieval,21948213,-1.2472479343414307
retrieval,60907823,-1.0853188037872314
retrieval,544136,-0.0029845903627574444
retrieval,678010,0.30060189962387085
retrieval,42231109,-3.2095463275909424
retrieval,87225637,0.6470381021499634
retrieval,4157099,-1.6959916353225708
retrieval,49808082,-1.7612885236740112
retrieval,14850483,-0.10551828891038895
retrieval,9770743,-1.0105019807815552
retrieval,87281446,-0.6827115416526794
retrieval,21620388,-0.38682684302330017
retrieval,6978422,-0.44833433628082275
retrieval,586105,-1.3768218755722046
retrieval,4480303,-0.1555497944355011
retrieval,67965759,-0.026670731604099274
retrieval,99851645,-1.6193796396255493
retrieval,54064546,-2.651341199874878
retrieval,7765999,-2.3182828426361084
retrieval,91199885,0.3734447956085205
retrieval,13867719,1.4810038805007935
retrieval,57773485,1.6899267435073853
retrieval,91033905,0.5016454458236694
retrieval,1096461,0.736429750919342
retrieval,4480201,-1.38324773311615
retrieval,80437216,0.1277945637702942
retrieval,39691768,-0.5713613033294678
retrieval,21656268,-1.3532905578613281
retrieval,86830045,-0.6837053298950195
retrieval,2713835,-2.4503073692321777
retrieval,76946768,1.633056640625
retrieval,7893891,-1.3487135171890259
retrieval,14360436,-0.3456610143184662
retrieval,15015501,-0.7784733772277832
retrieval,68181180,0.2321568876504898
retrieval,2821627,0.48520949482917786
retrieval,31376751,-0.5506938099861145
retrieval,99564471,-0.21908053755760193
retrieval,21463039,-1.8494954109191895
retrieval,4487894,-1.0443947315216064
retrieval,24632402,-1.1646182537078857
retrieval,3547229,-1.9179154634475708
retrieval,50265406,0.7395310401916504
retrieval,15201505,-0.5695139765739441
retrieval,44580954,0.5890747308731079
retrieval,63910894,1.7442189455032349
retrieval,79586833,-1.3181637525558472
retrieval,15442365,-0.5997022986412048
retrieval,69235296,-0.008020684123039246
retrieval,2398521,-0.9996670484542847
retrieval,7936263,-0.07558584958314896
retrieval,19893872,-1.2134666442871094
retrieval,85042614,-1.3041715621948242
retrieval,64739144,0.2976281940937042
retrieval,3849943,1.5892804861068726
retrieval,26426158,0.27629905939102173
retrieval,1885498,1.075415849685669
retrieval,18401368,-0.7108373045921326
retrieval,7608098,0.4344595968723297
retrieval,26974393,0.18048915266990662
retrieval,36678439,-1.9675623178482056
retrieval,99544942,2.068779945373535
retrieval,65399229,-1.7852790355682373
retrieval,1710747,1.1204551458358765
retrieval,25038436,0.3042372167110443
retrieval,78185209,-0.7082176804542542
retrieval,1068773,-1.243234634399414
retrieval,4410086,-0.9773707389831543
retrieval,5512674,0.2721675634384155
retrieval,824767,0.17555870115756989
retrieval,485450,1.0115482807159424
retrieval,54543301,-2.8037896156311035
retrieval,13275495,-1.1191879510879517
retrieval,103793,0.709106981754303
retrieval,5826451,-0.9907281994819641
retrieval,85078487,0.683819591999054
retrieval,92767283,0.12015392631292343
retrieval,99494847,-2.719088554382324
retrieval,40825299,-0.3456610143184662
retrieval,3821898,-1.6985859870910645
retrieval,87431591,-2.3065526485443115
retrieval,85297162,-2.1512985229492188
retrieval,31595142,1.1898075342178345
retrieval,93221214,-1.7288709878921509
retrieval,81102665,1.5793761014938354
retrieval,3024209,-0.8879410624504089
retrieval,41146010,-2.112384080886841
retrieval,69430945,-1.4823733568191528
retrieval,86012398,-1.4862537384033203
retrieval,43981068,-1.5357755422592163
retrieval,4491545,-3.1860759258270264
retrieval,6722453,-1.9517494440078735
retrieval,15196186,1.5793761014938354
retrieval,50359865,-1.211707592010498
retrieval,7527061,-1.937738060951233
retrieval,8184712,-0.5446282625198364
retrieval,54495173,0.2622385323047638
retrieval,64856142,0.6895990371704102
retrieval,47819321,-1.7300513982772827
retrieval,4412416,-0.4399876296520233
retrieval,79409745,-0.22591906785964966
retrieval,13390857,-1.8176051378250122
retrieval,31825395,-1.1007579565048218
retrieval,32231415,-2.246804714202881
retrieval,10067227,0.10654322803020477
retrieval,7711080,1.2803202867507935
retrieval,39507050,-0.38533031940460205
retrieval,78263913,-1.1281291246414185
retrieval,72059143,-2.8763175010681152
retrieval,78356616,2.029308795928955
retrieval,34776247,-0.9078222513198853
retrieval,36230692,-0.3936493694782257
retrieval,81127,-2.2132322788238525
retrieval,12210338,-1.1541376113891602
retrieval,46885240,-0.126265749335289
retrieval,6222959,-0.11284323781728745
retrieval,14880557,0.10689780116081238
retrieval,86341828,1.9795222282409668
retrieval,285141,0.10399316996335983
retrieval,486490,0.7728204727172852
retrieval,89926787,0.8473840355873108
retrieval,22738759,-1.8949954509735107
retrieval,2923535,-0.560213565826416
retrieval,14647235,-1.9234261512756348
retrieval,43858443,0.8072268962860107
retrieval,46673664,0.30767297744750977
retrieval,7701244,-0.14153233170509338
retrieval,60215376,1.3776215314865112
retrieval,6607809,0.6708973050117493
retrieval,14320813,-1.2026410102844238
retrieval,14488317,0.12827168405056
retrieval,73616417,1.3855997323989868
retrieval,2793684,-1.110136866569519
retrieval,7891189,0.6090614795684814
retrieval,14702875,1.9787837266921997
retrieval,3889343,0.7002831101417542
retrieval,59399259,-0.16048869490623474
retrieval,55826966,0.2134299874305725
retrieval,4534520,1.8575209379196167
retrieval,11039909,-1.9933630228042603
retrieval,2807731,-0.06457620859146118
retrieval,86537356,-0.23606353998184204
retrieval,13221529,-3.8573689460754395
retrieval,3764276,-2.0899856090545654
retrieval,43431032,0.0896141454577446
retrieval,4010305,-0.8361870646476746
retrieval,1640855,-0.6686690449714661
retrieval,4930139,-2.3905866146087646
retrieval,3630383,0.19628959894180298
retrieval,7605282,-2.732501745223999
retrieval,84788890,-0.7135957479476929
retrieval,3411927,-1.9966601133346558
retrieval,4539203,1.317411184310913
retrieval,3152830,-1.4178115129470825
retrieval,4125853,1.864929437637329
retrieval,26998039,-2.114551067352295
retrieval,19855707,2.1070313453674316
retrieval,60668084,-0.4161890745162964
retrieval,77232534,-1.3035917282104492
retrieval,36507085,-1.7300513982772827
retrieval,2045760,-1.6501408815383911
retrieval,2803666,-0.5203726887702942
retrieval,18367104,-0.036723025143146515
retrieval,6615818,-2.3706917762756348
retrieval,14579933,-1.5928107500076294
retrieval,5895919,-1.2170135974884033
retrieval,7601809,3.257457733154297
retrieval,38402744,-2.0152833461761475
retrieval,3628071,-2.1170873641967773
retrieval,3842156,-0.8177710175514221
retrieval,7476105,0.5343611836433411
retrieval,48827342,1.3240352869033813
retrieval,56941290,0.8158223032951355
retrieval,19037841,-0.5780981779098511
retrieval,88788885,-3.5370683670043945
retrieval,83389008,-2.6237947940826416
retrieval,99908103,-0.642946183681488
retrieval,61562267,-1.6804523468017578
retrieval,6879180,1.2225664854049683
retrieval,43203953,0.8837868571281433
retrieval,44361864,0.07497340440750122
retrieval,16022640,-1.8692586421966553
retrieval,4433800,0.08153758198022842
retrieval,7851641,1.7465131282806396
retrieval,3688605,-1.163004755973816
retrieval,47899855,-0.9211124777793884
retrieval,7700964,0.9763863682746887
retrieval,82155858,-1.3461567163467407
retrieval,4362025,0.2976281940937042
retrieval,7285403,-1.2472479343414307
retrieval,71511090,-3.011054277420044
retrieval,13391693,0.07608363777399063
retrieval,50293618,-1.8692586421966553
retrieval,85011553,-0.5061833262443542
retrieval,3144365,-0.9513062238693237
retrieval,14868967,-0.6409021019935608
retrieval,4966017,-0.05452995002269745
retrieval,93743704,0.3352447748184204
retrieval,71143270,2.2742011547088623
retrieval,6036506,-0.47078827023506165
retrieval,13600591,-0.9078222513198853
retrieval,6876309,-3.3961265087127686
retrieval,36482887,0.890038788318634
retrieval,14859622,-0.14808402955532074
retrieval,58005797,0.28220900893211365
retrieval,2403454,0.022814415395259857
retrieval,70819701,-0.5997022986412048
retrieval,26620310,0.5119699239730835
retrieval,1077738,0.8556594252586365
retrieval,11487298,0.34653764963150024
retrieval,29098399,-0.04052627459168434
retrieval,5610008,-2.774351119995117
retrieval,2846874,-0.2517601549625397
retrieval,7897750,0.020229347050189972
retrieval,55048376,-1.8248982429504395
retrieval,14162275,-2.189178228378296
retrieval,46497366,-1.0998440980911255
retrieval,2698769,-1.43003249168396
retrieval,10997768,-0.49488645792007446
retrieval,647270,-1.3976547718048096
retrieval,7678481,-1.5427076816558838
retrieval,9765278,0.39827072620391846
retrieval,1299124,-1.0712298154830933
retrieval,4974340,-0.5348365902900696
retrieval,2963987,1.1266614198684692
retrieval,72940495,-0.30977699160575867
retrieval,24933378,-0.3752535581588745
retrieval,1897406,-1.4624040126800537
retrieval,6714976,0.7989409565925598
retrieval,82282590,-1.6179763078689575
retrieval,4502197,0.006655477453023195
retrieval,48912948,-0.46769005060195923
retrieval,91269024,-0.49623721837997437
retrieval,2799175,1.144973635673523
retrieval,13328357,-1.054224967956543
retrieval,3961070,-0.1947833150625229
retrieval,81632900,-2.650259494781494
retrieval,66378469,-1.8022390604019165
retrieval,15828407,0.48559099435806274
retrieval,54691999,-0.16433072090148926
retrieval,3940713,-0.2755753695964813
retrieval,65089965,-0.23606353998184204
retrieval,48388405,0.6397781372070312
retrieval,86701636,-0.9078222513198853
retrieval,74098561,-0.501623809337616
retrieval,75015224,0.2252936214208603
retrieval,85261781,-2.552186965942383
retrieval,9619452,-1.1568236351013184
retrieval,2694966,-0.3942982256412506
retrieval,9616922,-0.21567928791046143
retrieval,38519053,-0.5735853910446167
retrieval,9635973,-1.0821071863174438
retrieval,1923404,-2.905441999435425
retrieval,40115170,1.583058476448059
retrieval,8049401,-1.6501408815383911
retrieval,4497570,-1.202654242515564
retrieval,47595220,-1.7727731466293335
retrieval,55983905,-0.8151177763938904
retrieval,31114750,-1.1607857942581177
retrieval,1317533,-1.057389497756958
retrieval,32473966,0.0690593346953392
retrieval,9984659,0.7294448614120483
retrieval,1015177,1.5338749885559082
retrieval,3405111,-0.421160489320755
retrieval,75430187,-1.1360260248184204
retrieval,41161074,-0.23606353998184204
retrieval,6616216,0.4105216860771179
retrieval,3819336,-0.3486189842224121
retrieval,2673850,-1.0731045007705688
retrieval,49995613,1.4055355787277222
retrieval,82996616,-1.0318325757980347
retrieval,75948480,0.08464329689741135
retrieval,483935,0.29896125197410583
retrieval,14950983,0.05565401539206505
retrieval,84495450,-1.169661521911621
retrieval,38161491,-2.7485780715942383
retrieval,4363991,1.1226948499679565
retrieval,9541919,0.5119699239730835
retrieval,15371431,-0.13168932497501373
retrieval,4458201,-0.5629095435142517
retrieval,5752544,0.31222787499427795
retrieval,97734389,-1.0951457023620605
retrieval,77227854,-1.6738821268081665
retrieval,4055595,-0.7454708814620972
retrieval,10601537,-0.7441890239715576
retrieval,91790573,-0.6091306805610657
retrieval,45162925,-1.774261713027954
retrieval,47595810,-0.9846316576004028
retrieval,63681270,-2.2656326293945312
retrieval,42580285,-0.16895580291748047
retrieval,16086265,0.7344240546226501
retrieval,94814274,-0.2776434123516083
retrieval,55457672,-1.0876010656356812
retrieval,7592558,2.42276930809021
retrieval,46042889,-0.28239431977272034
retrieval,3412387,0.06862646341323853
retrieval,99192131,-1.2472479343414307
retrieval,3814906,-0.11735454201698303
retrieval,42308760,-1.1601707935333252
retrieval,48996398,0.7749661803245544
retrieval,56028468,1.3150585889816284
retrieval,12548134,1.0161347389221191
