model,wordnet_id,reward
kandinsky-community_kandinsky-3,51314050,1.1401352882385254
kandinsky-community_kandinsky-3,75097460,-1.7577987909317017
kandinsky-community_kandinsky-3,1043989,0.6708986163139343
kandinsky-community_kandinsky-3,91138323,0.3758769929409027
kandinsky-community_kandinsky-3,14195315,0.3613905608654022
kandinsky-community_kandinsky-3,99225282,-0.3891191780567169
kandinsky-community_kandinsky-3,1707698,1.2205129861831665
kandinsky-community_kandinsky-3,76924152,0.7481051087379456
kandinsky-community_kandinsky-3,4055595,0.3616940677165985
kandinsky-community_kandinsky-3,5177483,0.36670759320259094
kandinsky-community_kandinsky-3,91790573,1.622153878211975
kandinsky-community_kandinsky-3,56160608,-0.008820118382573128
kandinsky-community_kandinsky-3,59625134,0.3237621486186981
kandinsky-community_kandinsky-3,74772450,-0.47956642508506775
kandinsky-community_kandinsky-3,57687763,-0.6523417830467224
kandinsky-community_kandinsky-3,68004578,-1.4180819988250732
kandinsky-community_kandinsky-3,43155760,-1.5618518590927124
kandinsky-community_kandinsky-3,55457672,-0.6204327940940857
kandinsky-community_kandinsky-3,93157521,-0.23457837104797363
kandinsky-community_kandinsky-3,86409282,0.09872212260961533
kandinsky-community_kandinsky-3,11904204,-0.4712302088737488
kandinsky-community_kandinsky-3,31956119,-2.134970188140869
kandinsky-community_kandinsky-3,63721164,0.6604131460189819
kandinsky-community_kandinsky-3,82797304,0.2534015476703644
kandinsky-community_kandinsky-3,3964744,0.8573558330535889
kandinsky-community_kandinsky-3,7896060,-0.12725554406642914
kandinsky-community_kandinsky-3,30278247,-0.9243117570877075
kandinsky-community_kandinsky-3,13375167,-1.0014053583145142
kandinsky-community_kandinsky-3,29383339,-0.41460517048835754
kandinsky-community_kandinsky-3,91980352,-0.5837869644165039
kandinsky-community_kandinsky-3,4065464,-0.05059589445590973
kandinsky-community_kandinsky-3,18069602,1.4457341432571411
kandinsky-community_kandinsky-3,80848986,1.6072872877120972
kandinsky-community_kandinsky-3,45869475,0.4406585991382599
kandinsky-community_kandinsky-3,2394477,-0.507254958152771
kandinsky-community_kandinsky-3,4555400,1.4976186752319336
kandinsky-community_kandinsky-3,76425345,-0.7090184092521667
kandinsky-community_kandinsky-3,43301379,0.638819694519043
kandinsky-community_kandinsky-3,70460316,-0.342877596616745
kandinsky-community_kandinsky-3,90244932,1.0525957345962524
kandinsky-community_kandinsky-3,20471134,-0.27097851037979126
kandinsky-community_kandinsky-3,97662732,0.4299754500389099
kandinsky-community_kandinsky-3,79680340,0.4365449845790863
kandinsky-community_kandinsky-3,5722208,0.6925376653671265
kandinsky-community_kandinsky-3,4467099,0.5674113035202026
kandinsky-community_kandinsky-3,37255865,0.02357238158583641
kandinsky-community_kandinsky-3,6271778,-0.7685795426368713
kandinsky-community_kandinsky-3,48656683,0.3347572982311249
kandinsky-community_kandinsky-3,2896442,-0.18547208607196808
kandinsky-community_kandinsky-3,3045800,0.8331212401390076
kandinsky-community_kandinsky-3,39519433,-0.9860168695449829
kandinsky-community_kandinsky-3,4132158,0.17137858271598816
kandinsky-community_kandinsky-3,58529815,0.23542623221874237
kandinsky-community_kandinsky-3,79810359,-0.13567103445529938
kandinsky-community_kandinsky-3,3308481,0.46805089712142944
kandinsky-community_kandinsky-3,89637539,0.45746344327926636
kandinsky-community_kandinsky-3,42348065,1.155327320098877
kandinsky-community_kandinsky-3,2859084,-0.5450582504272461
kandinsky-community_kandinsky-3,21578709,-1.1619205474853516
kandinsky-community_kandinsky-3,61044301,0.5976909399032593
kandinsky-community_kandinsky-3,61786440,-0.8024401664733887
kandinsky-community_kandinsky-3,10548623,-0.23022498190402985
kandinsky-community_kandinsky-3,55812974,-0.6279948353767395
kandinsky-community_kandinsky-3,9427682,-0.6772457957267761
kandinsky-community_kandinsky-3,10024569,-0.09118717908859253
kandinsky-community_kandinsky-3,75964288,-0.2374875694513321
kandinsky-community_kandinsky-3,67949798,0.5300560593605042
kandinsky-community_kandinsky-3,10080493,0.07931749522686005
kandinsky-community_kandinsky-3,73600586,-0.680520236492157
kandinsky-community_kandinsky-3,14140678,-1.035204291343689
kandinsky-community_kandinsky-3,29161294,-0.035102639347314835
kandinsky-community_kandinsky-3,8095160,0.48804306983947754
kandinsky-community_kandinsky-3,77358840,0.9644135236740112
kandinsky-community_kandinsky-3,83912658,-1.0168075561523438
kandinsky-community_kandinsky-3,3610524,1.325063943862915
kandinsky-community_kandinsky-3,4291069,1.1330817937850952
kandinsky-community_kandinsky-3,88266320,0.5971902012825012
kandinsky-community_kandinsky-3,52421820,-1.465497612953186
kandinsky-community_kandinsky-3,81461043,0.7919288277626038
kandinsky-community_kandinsky-3,480823,0.3761827051639557
kandinsky-community_kandinsky-3,47546040,-0.8835615515708923
playgroundai_playground-v2.5-1024px-aesthetic,31136773,1.6463559865951538
playgroundai_playground-v2.5-1024px-aesthetic,75561084,0.4291374087333679
playgroundai_playground-v2.5-1024px-aesthetic,6616216,0.4381408095359802
playgroundai_playground-v2.5-1024px-aesthetic,484910,0.340756356716156
playgroundai_playground-v2.5-1024px-aesthetic,7893528,1.0168639421463013
playgroundai_playground-v2.5-1024px-aesthetic,3819336,1.101460576057434
playgroundai_playground-v2.5-1024px-aesthetic,4112579,1.1543608903884888
playgroundai_playground-v2.5-1024px-aesthetic,31391857,0.5792276859283447
playgroundai_playground-v2.5-1024px-aesthetic,21146793,-1.1813255548477173
playgroundai_playground-v2.5-1024px-aesthetic,71828875,0.5112832188606262
playgroundai_playground-v2.5-1024px-aesthetic,38161491,0.9573163390159607
playgroundai_playground-v2.5-1024px-aesthetic,1705494,1.1298880577087402
playgroundai_playground-v2.5-1024px-aesthetic,51314050,0.6311141848564148
playgroundai_playground-v2.5-1024px-aesthetic,12940483,1.3986668586730957
playgroundai_playground-v2.5-1024px-aesthetic,7606764,-0.24974194169044495
playgroundai_playground-v2.5-1024px-aesthetic,10744544,1.4119293689727783
playgroundai_playground-v2.5-1024px-aesthetic,44648248,1.8098186254501343
playgroundai_playground-v2.5-1024px-aesthetic,98319500,0.3878282904624939
playgroundai_playground-v2.5-1024px-aesthetic,55786769,0.0769432932138443
playgroundai_playground-v2.5-1024px-aesthetic,91138323,0.9361361265182495
playgroundai_playground-v2.5-1024px-aesthetic,39327873,-0.8301302194595337
playgroundai_playground-v2.5-1024px-aesthetic,44261072,0.570904016494751
playgroundai_playground-v2.5-1024px-aesthetic,70484129,0.34870028495788574
playgroundai_playground-v2.5-1024px-aesthetic,84669752,1.076135277748108
playgroundai_playground-v2.5-1024px-aesthetic,18190594,1.8361735343933105
playgroundai_playground-v2.5-1024px-aesthetic,40778139,-0.14324776828289032
playgroundai_playground-v2.5-1024px-aesthetic,15184755,1.349226713180542
playgroundai_playground-v2.5-1024px-aesthetic,33545961,0.5726277828216553
playgroundai_playground-v2.5-1024px-aesthetic,139367,0.11813278496265411
playgroundai_playground-v2.5-1024px-aesthetic,80601213,-0.5950374603271484
playgroundai_playground-v2.5-1024px-aesthetic,14598383,-0.21062514185905457
playgroundai_playground-v2.5-1024px-aesthetic,2782329,1.7844336032867432
playgroundai_playground-v2.5-1024px-aesthetic,9393605,0.6584473848342896
playgroundai_playground-v2.5-1024px-aesthetic,5520479,-0.4507507383823395
playgroundai_playground-v2.5-1024px-aesthetic,2783324,1.4715579748153687
playgroundai_playground-v2.5-1024px-aesthetic,10419047,0.25209686160087585
playgroundai_playground-v2.5-1024px-aesthetic,23476300,0.8292462825775146
playgroundai_playground-v2.5-1024px-aesthetic,3964744,0.49488481879234314
playgroundai_playground-v2.5-1024px-aesthetic,40922931,0.36660054326057434
playgroundai_playground-v2.5-1024px-aesthetic,7605944,1.4565132856369019
playgroundai_playground-v2.5-1024px-aesthetic,7124172,1.2018853425979614
playgroundai_playground-v2.5-1024px-aesthetic,42308760,-0.05089029297232628
playgroundai_playground-v2.5-1024px-aesthetic,56028468,-0.36284899711608887
playgroundai_playground-v2.5-1024px-aesthetic,7625831,1.9367438554763794
playgroundai_playground-v2.5-1024px-aesthetic,18985454,-1.3783916234970093
playgroundai_playground-v2.5-1024px-aesthetic,86714939,-0.3478216826915741
playgroundai_playground-v2.5-1024px-aesthetic,32095788,-0.26379114389419556
playgroundai_playground-v2.5-1024px-aesthetic,76425345,0.9340665340423584
playgroundai_playground-v2.5-1024px-aesthetic,3125870,1.4426977634429932
playgroundai_playground-v2.5-1024px-aesthetic,37160531,-0.06975481659173965
playgroundai_playground-v2.5-1024px-aesthetic,11907622,0.8423166275024414
playgroundai_playground-v2.5-1024px-aesthetic,90244932,1.1734660863876343
playgroundai_playground-v2.5-1024px-aesthetic,99351107,0.565335750579834
playgroundai_playground-v2.5-1024px-aesthetic,88389554,-0.1297806352376938
playgroundai_playground-v2.5-1024px-aesthetic,14966192,0.18739674985408783
playgroundai_playground-v2.5-1024px-aesthetic,10000459,1.1620266437530518
playgroundai_playground-v2.5-1024px-aesthetic,1243809,0.13779354095458984
playgroundai_playground-v2.5-1024px-aesthetic,7924033,1.4938013553619385
playgroundai_playground-v2.5-1024px-aesthetic,7852833,0.9740054607391357
playgroundai_playground-v2.5-1024px-aesthetic,32002501,-0.339432954788208
playgroundai_playground-v2.5-1024px-aesthetic,3057841,0.3381832540035248
playgroundai_playground-v2.5-1024px-aesthetic,88874275,0.770194411277771
playgroundai_playground-v2.5-1024px-aesthetic,3357376,-0.965388298034668
playgroundai_playground-v2.5-1024px-aesthetic,6613686,0.7757502198219299
playgroundai_playground-v2.5-1024px-aesthetic,3045800,1.016411304473877
playgroundai_playground-v2.5-1024px-aesthetic,39519433,1.7491488456726074
playgroundai_playground-v2.5-1024px-aesthetic,3308481,-0.5790250301361084
playgroundai_playground-v2.5-1024px-aesthetic,68004969,1.353439450263977
playgroundai_playground-v2.5-1024px-aesthetic,3119203,0.9266158938407898
playgroundai_playground-v2.5-1024px-aesthetic,6614628,0.8562222719192505
playgroundai_playground-v2.5-1024px-aesthetic,94101186,0.5813165307044983
playgroundai_playground-v2.5-1024px-aesthetic,79606917,0.18303412199020386
playgroundai_playground-v2.5-1024px-aesthetic,44621915,0.5953874588012695
playgroundai_playground-v2.5-1024px-aesthetic,5219923,0.8108932971954346
playgroundai_playground-v2.5-1024px-aesthetic,46150029,-0.5752781629562378
playgroundai_playground-v2.5-1024px-aesthetic,11460338,-0.12487561255693436
playgroundai_playground-v2.5-1024px-aesthetic,31196176,0.960680365562439
playgroundai_playground-v2.5-1024px-aesthetic,47552953,0.28945598006248474
playgroundai_playground-v2.5-1024px-aesthetic,62408818,0.5842111110687256
playgroundai_playground-v2.5-1024px-aesthetic,49054805,1.387107491493225
playgroundai_playground-v2.5-1024px-aesthetic,4345028,1.301407814025879
playgroundai_playground-v2.5-1024px-aesthetic,14140678,0.21299603581428528
playgroundai_playground-v2.5-1024px-aesthetic,29161294,-0.1508781760931015
playgroundai_playground-v2.5-1024px-aesthetic,7854455,0.9690792560577393
playgroundai_playground-v2.5-1024px-aesthetic,20017667,0.41953882575035095
playgroundai_playground-v2.5-1024px-aesthetic,7598529,1.1125296354293823
playgroundai_playground-v2.5-1024px-aesthetic,2403740,1.4646203517913818
playgroundai_playground-v2.5-1024px-aesthetic,88266320,1.7065727710723877
playgroundai_playground-v2.5-1024px-aesthetic,24510445,1.634303092956543
playgroundai_playground-v2.5-1024px-aesthetic,78049139,-1.1380940675735474
playgroundai_playground-v2.5-1024px-aesthetic,5668661,1.3681588172912598
playgroundai_playground-v2.5-1024px-aesthetic,15180528,0.12054894864559174
playgroundai_playground-v2.5-1024px-aesthetic,4927750,-1.1303962469100952
playgroundai_playground-v2.5-1024px-aesthetic,11426148,0.9366370439529419
playgroundai_playground-v2.5-1024px-aesthetic,73360711,-1.555209755897522
prompthero_openjourney,3467517,0.11060533672571182
prompthero_openjourney,10657306,0.33124807476997375
prompthero_openjourney,31136773,1.3863742351531982
prompthero_openjourney,41161074,-0.8745768666267395
prompthero_openjourney,2725872,-0.9864534139633179
prompthero_openjourney,59367810,-1.7349923849105835
prompthero_openjourney,27961140,-0.22073499858379364
prompthero_openjourney,7893528,0.4188266396522522
prompthero_openjourney,79677298,0.17389395833015442
prompthero_openjourney,4112579,1.0681332349777222
prompthero_openjourney,10814234,0.39448854327201843
prompthero_openjourney,7599783,1.2474149465560913
prompthero_openjourney,8570466,-0.42676612734794617
prompthero_openjourney,30672998,-0.7444817423820496
prompthero_openjourney,51314050,0.015352555550634861
prompthero_openjourney,311687,0.3378007113933563
prompthero_openjourney,94862307,-0.5448796153068542
prompthero_openjourney,7606764,0.19379866123199463
prompthero_openjourney,69105166,-1.5583577156066895
prompthero_openjourney,69308524,0.14626751840114594
prompthero_openjourney,2053030,-1.1964632272720337
prompthero_openjourney,1043989,0.3718009889125824
prompthero_openjourney,34109315,-1.2295384407043457
prompthero_openjourney,55786769,-0.020549781620502472
prompthero_openjourney,22686580,0.027394866570830345
prompthero_openjourney,5902786,0.14811542630195618
prompthero_openjourney,57279759,-1.1758636236190796
prompthero_openjourney,3175081,-0.9695425629615784
prompthero_openjourney,3374570,-0.9595833420753479
prompthero_openjourney,36185038,-1.5830799341201782
prompthero_openjourney,547244,-0.13104625046253204
prompthero_openjourney,4235646,0.168681338429451
prompthero_openjourney,9199904,-0.4636169672012329
prompthero_openjourney,5310790,-0.37881404161453247
prompthero_openjourney,5269826,-0.33439379930496216
prompthero_openjourney,3800001,-0.8737431764602661
prompthero_openjourney,59625134,-0.5815460681915283
prompthero_openjourney,42580285,-0.7483631372451782
prompthero_openjourney,80949464,-1.0800882577896118
prompthero_openjourney,94814274,0.3576110899448395
prompthero_openjourney,53715983,-0.7221382260322571
prompthero_openjourney,4203837,0.19493256509304047
prompthero_openjourney,19493133,-1.2037677764892578
prompthero_openjourney,46042889,-1.0052117109298706
prompthero_openjourney,11904204,0.40623947978019714
prompthero_openjourney,31956119,0.7068797945976257
prompthero_openjourney,63721164,0.10798096656799316
prompthero_openjourney,89940755,-1.5052927732467651
prompthero_openjourney,67298121,-0.5328881144523621
prompthero_openjourney,29739201,1.5217998027801514
prompthero_openjourney,8822245,0.20702065527439117
prompthero_openjourney,4065464,0.71195387840271
prompthero_openjourney,18069602,-1.6529995203018188
prompthero_openjourney,48996398,0.21595680713653564
prompthero_openjourney,56124883,-1.2041714191436768
prompthero_openjourney,80848986,-1.144029140472412
prompthero_openjourney,45869475,0.8204336166381836
prompthero_openjourney,7855317,0.1668078899383545
prompthero_openjourney,65531005,-1.286734938621521
prompthero_openjourney,11802734,-2.165092945098877
prompthero_openjourney,6607339,-0.7450584173202515
prompthero_openjourney,33934454,-0.5996749401092529
prompthero_openjourney,2656062,-0.4850273132324219
prompthero_openjourney,55148915,-0.7969887852668762
prompthero_openjourney,40362467,0.31227755546569824
prompthero_openjourney,96925481,-1.2898626327514648
prompthero_openjourney,2606362,0.02512495405972004
prompthero_openjourney,6770275,-0.6109629273414612
prompthero_openjourney,14940386,-1.7894916534423828
prompthero_openjourney,7609215,0.3644217848777771
prompthero_openjourney,98195317,0.6699979305267334
prompthero_openjourney,48624808,0.33061474561691284
prompthero_openjourney,94667740,-0.7807977199554443
prompthero_openjourney,88389554,-1.238589882850647
prompthero_openjourney,264529,-0.5337138772010803
prompthero_openjourney,70349273,0.5276914238929749
prompthero_openjourney,31879370,-0.5495287775993347
prompthero_openjourney,11541907,0.9100788235664368
prompthero_openjourney,24808131,-1.0208194255828857
prompthero_openjourney,14175313,-1.1762440204620361
prompthero_openjourney,7701457,0.9115434885025024
prompthero_openjourney,14916004,0.1160489171743393
prompthero_openjourney,4132158,0.7161189317703247
prompthero_openjourney,79810359,0.0415971502661705
prompthero_openjourney,74157104,1.8745142221450806
prompthero_openjourney,13915417,-1.4138158559799194
prompthero_openjourney,89637539,-0.10471344739198685
prompthero_openjourney,1321854,1.1604604721069336
prompthero_openjourney,30823361,-1.8237358331680298
prompthero_openjourney,94962994,0.22435331344604492
prompthero_openjourney,11914464,-0.9356174468994141
prompthero_openjourney,40945115,-1.5463643074035645
prompthero_openjourney,87574583,0.9755887389183044
prompthero_openjourney,98642787,-0.10054522752761841
prompthero_openjourney,73051579,-0.12106629461050034
prompthero_openjourney,60375309,-0.6793279051780701
prompthero_openjourney,68246844,-0.44736650586128235
prompthero_openjourney,55191509,-1.0710800886154175
prompthero_openjourney,99178779,0.7989838123321533
prompthero_openjourney,46150029,-1.519425392150879
prompthero_openjourney,9020389,1.060227632522583
prompthero_openjourney,3309110,-0.8464129567146301
prompthero_openjourney,7698915,-0.16654248535633087
prompthero_openjourney,47552953,0.0007305082399398088
prompthero_openjourney,62408818,0.44224247336387634
prompthero_openjourney,64576544,-1.1230223178863525
prompthero_openjourney,86119145,0.003561159363016486
prompthero_openjourney,17002912,-0.04099421203136444
prompthero_openjourney,14533937,-1.5740439891815186
prompthero_openjourney,4506289,-0.8481936454772949
prompthero_openjourney,480823,-1.1045255661010742
prompthero_openjourney,69852054,-0.8282521963119507
prompthero_openjourney,3196324,0.0895366221666336
retrieval,3405111,-0.353548139333725
retrieval,75430187,-1.0897105932235718
retrieval,41161074,-0.29911360144615173
retrieval,6616216,-1.9364771842956543
retrieval,3819336,-1.2179688215255737
retrieval,2673850,-0.43983137607574463
retrieval,49995613,-0.3659963607788086
retrieval,82996616,-1.033280849456787
retrieval,75948480,-0.976798415184021
retrieval,483935,-1.7962913513183594
retrieval,14950983,-1.308181881904602
retrieval,84495450,-1.4239599704742432
retrieval,38161491,-1.184712290763855
retrieval,4363991,0.4257190227508545
retrieval,9541919,-1.664764642715454
retrieval,15371431,-0.385304719209671
retrieval,4458201,-0.38403093814849854
retrieval,5752544,-0.5044812560081482
retrieval,97734389,-0.4799891710281372
retrieval,77227854,0.29677197337150574
retrieval,4055595,-2.1430273056030273
retrieval,10601537,-0.026560604572296143
retrieval,91790573,-0.1839693933725357
retrieval,45162925,-1.6936554908752441
retrieval,47595810,0.0365038700401783
retrieval,63681270,-0.7302394509315491
retrieval,42580285,0.4958949387073517
retrieval,16086265,-0.6426066160202026
retrieval,94814274,-0.7472229599952698
retrieval,55457672,0.013925427570939064
retrieval,7592558,0.5040900707244873
retrieval,46042889,-0.862532377243042
retrieval,3412387,-2.275799512863159
retrieval,99192131,-0.6216851472854614
retrieval,3814906,0.47270017862319946
retrieval,42308760,-1.38431715965271
retrieval,48996398,-0.7919003963470459
retrieval,56028468,-0.77367103099823
retrieval,12548134,-1.6074669361114502
retrieval,6298362,-0.5949488282203674
retrieval,2815071,-1.8167768716812134
retrieval,69109715,-1.7675375938415527
retrieval,83652331,-0.9276373386383057
retrieval,11398188,-0.3037942349910736
retrieval,6607339,-0.29911360144615173
retrieval,33934454,-1.8947439193725586
retrieval,2606362,-0.47163209319114685
retrieval,6770275,-0.6627759337425232
retrieval,7609215,-2.1904568672180176
retrieval,21771453,-1.0979065895080566
retrieval,11907622,-0.6530117988586426
retrieval,87905267,-0.7081356644630432
retrieval,92769793,-0.42522764205932617
retrieval,7926920,-0.7974015474319458
retrieval,67763778,0.3683095872402191
retrieval,7651159,-0.33809027075767517
retrieval,31879370,0.2579652667045593
retrieval,10000459,-1.8478707075119019
retrieval,34579649,-0.9183570742607117
retrieval,24808131,-0.35157573223114014
retrieval,48656683,-0.2371276468038559
retrieval,47690543,-0.9279980659484863
retrieval,1163586,-0.5109128355979919
retrieval,6613686,-0.9454860091209412
retrieval,5072911,-2.040088653564453
retrieval,49119752,-1.3396252393722534
retrieval,28010121,-2.2466447353363037
retrieval,51037710,0.34628456830978394
retrieval,38925075,-1.9552940130233765
retrieval,3044166,-2.083996057510376
retrieval,3546340,-1.1181037425994873
retrieval,1956125,-0.4252917766571045
retrieval,45418454,-2.092759370803833
retrieval,1321854,-0.6711157560348511
retrieval,94962994,0.16693519055843353
retrieval,40945115,-2.0661208629608154
retrieval,87574583,-1.790544867515564
retrieval,87181736,-0.9555619955062866
retrieval,4436542,-2.257265567779541
retrieval,2819881,-1.5274466276168823
retrieval,61786440,0.731309711933136
retrieval,1209135,-1.1128640174865723
retrieval,60214770,-1.6562745571136475
retrieval,43735560,-0.9107027053833008
retrieval,51060824,-1.807543158531189
retrieval,3907654,-1.756910800933838
retrieval,6883725,-0.059754278510808945
retrieval,66668538,-0.5969350337982178
retrieval,41031648,-1.9377076625823975
retrieval,3131388,-1.968787670135498
retrieval,2870880,0.20522651076316833
retrieval,62205203,-0.2850997745990753
retrieval,79529191,-0.10327046364545822
retrieval,58867248,-0.5381360650062561
retrieval,54348944,0.1265869438648224
runwayml_stable-diffusion-v1-5,28969978,-0.5216796398162842
runwayml_stable-diffusion-v1-5,88663611,0.4126698970794678
runwayml_stable-diffusion-v1-5,14362373,0.5045653581619263
runwayml_stable-diffusion-v1-5,59367810,-0.35934674739837646
runwayml_stable-diffusion-v1-5,3339643,-0.8635283708572388
runwayml_stable-diffusion-v1-5,2245443,0.21540392935276031
runwayml_stable-diffusion-v1-5,53434555,0.04976748675107956
runwayml_stable-diffusion-v1-5,8570466,-0.40203407406806946
runwayml_stable-diffusion-v1-5,33980197,-1.1734923124313354
runwayml_stable-diffusion-v1-5,4233715,-0.2054472267627716
runwayml_stable-diffusion-v1-5,9541919,-0.27720800042152405
runwayml_stable-diffusion-v1-5,7606764,-0.7801892161369324
runwayml_stable-diffusion-v1-5,10744544,0.7127665877342224
runwayml_stable-diffusion-v1-5,44648248,1.4831945896148682
runwayml_stable-diffusion-v1-5,94558280,0.11662798374891281
runwayml_stable-diffusion-v1-5,35201778,0.5865728259086609
runwayml_stable-diffusion-v1-5,74080467,0.01868763193488121
runwayml_stable-diffusion-v1-5,1043989,0.6235915422439575
runwayml_stable-diffusion-v1-5,57279759,-0.897296667098999
runwayml_stable-diffusion-v1-5,99225282,-0.557585597038269
runwayml_stable-diffusion-v1-5,95266403,-1.4799346923828125
runwayml_stable-diffusion-v1-5,5391540,-1.1873732805252075
runwayml_stable-diffusion-v1-5,7036307,-0.3082781732082367
runwayml_stable-diffusion-v1-5,40778139,-0.8445088863372803
runwayml_stable-diffusion-v1-5,76924152,0.9997058510780334
runwayml_stable-diffusion-v1-5,91790573,-0.6508530974388123
runwayml_stable-diffusion-v1-5,16117581,-0.9837315082550049
runwayml_stable-diffusion-v1-5,4773351,-0.8937864303588867
runwayml_stable-diffusion-v1-5,77690389,-1.0247652530670166
runwayml_stable-diffusion-v1-5,6190060,0.14297190308570862
runwayml_stable-diffusion-v1-5,53715983,0.2907186448574066
runwayml_stable-diffusion-v1-5,1708106,0.3165968954563141
runwayml_stable-diffusion-v1-5,20096360,-1.1621700525283813
runwayml_stable-diffusion-v1-5,4203837,-1.3644073009490967
runwayml_stable-diffusion-v1-5,10419047,-2.066972494125366
runwayml_stable-diffusion-v1-5,23476300,-0.7555125951766968
runwayml_stable-diffusion-v1-5,93157521,-1.0640836954116821
runwayml_stable-diffusion-v1-5,31493339,-1.8394309282302856
runwayml_stable-diffusion-v1-5,3412387,0.13776741921901703
runwayml_stable-diffusion-v1-5,30278247,-1.535330057144165
runwayml_stable-diffusion-v1-5,57084629,0.20651784539222717
runwayml_stable-diffusion-v1-5,3814906,0.8398290276527405
runwayml_stable-diffusion-v1-5,88052163,0.46399441361427307
runwayml_stable-diffusion-v1-5,12548134,0.7245836853981018
runwayml_stable-diffusion-v1-5,5980412,-0.3494553864002228
runwayml_stable-diffusion-v1-5,69109715,0.048040542751550674
runwayml_stable-diffusion-v1-5,43440566,0.9417245388031006
runwayml_stable-diffusion-v1-5,98195317,-0.4507504403591156
runwayml_stable-diffusion-v1-5,94667740,-0.9387012720108032
runwayml_stable-diffusion-v1-5,7274890,0.9550743699073792
runwayml_stable-diffusion-v1-5,14966192,-0.39248934388160706
runwayml_stable-diffusion-v1-5,69620463,-0.11601066589355469
runwayml_stable-diffusion-v1-5,1243809,-0.8429507613182068
runwayml_stable-diffusion-v1-5,37907772,-0.8942683339118958
runwayml_stable-diffusion-v1-5,41194080,1.7282160520553589
runwayml_stable-diffusion-v1-5,5722208,-0.8110195994377136
runwayml_stable-diffusion-v1-5,6271778,-0.9102598428726196
runwayml_stable-diffusion-v1-5,484802,-1.3436949253082275
runwayml_stable-diffusion-v1-5,1105639,-0.2783016860485077
runwayml_stable-diffusion-v1-5,831191,-0.13422270119190216
runwayml_stable-diffusion-v1-5,91368797,0.10311633348464966
runwayml_stable-diffusion-v1-5,2896442,-0.13559919595718384
runwayml_stable-diffusion-v1-5,7701457,1.1901768445968628
runwayml_stable-diffusion-v1-5,57619150,-1.221201777458191
runwayml_stable-diffusion-v1-5,68004969,1.4683988094329834
runwayml_stable-diffusion-v1-5,51037710,0.5989845991134644
runwayml_stable-diffusion-v1-5,95345193,0.22303684055805206
runwayml_stable-diffusion-v1-5,1321854,1.1829029321670532
runwayml_stable-diffusion-v1-5,43776767,-1.5543595552444458
runwayml_stable-diffusion-v1-5,30823361,-1.6093239784240723
runwayml_stable-diffusion-v1-5,25674759,0.43976303935050964
runwayml_stable-diffusion-v1-5,11914464,-1.64206862449646
runwayml_stable-diffusion-v1-5,11796913,0.03056090697646141
runwayml_stable-diffusion-v1-5,49358811,-2.018481731414795
runwayml_stable-diffusion-v1-5,65403185,0.30324074625968933
runwayml_stable-diffusion-v1-5,14864255,-0.4142320454120636
runwayml_stable-diffusion-v1-5,25685207,-1.7017139196395874
runwayml_stable-diffusion-v1-5,93256557,-0.32346463203430176
runwayml_stable-diffusion-v1-5,1516071,-1.1034454107284546
runwayml_stable-diffusion-v1-5,55658809,0.15509460866451263
runwayml_stable-diffusion-v1-5,717468,1.5525585412979126
runwayml_stable-diffusion-v1-5,31196176,0.1794096678495407
runwayml_stable-diffusion-v1-5,99211012,0.3926699459552765
runwayml_stable-diffusion-v1-5,14550987,-0.9285168647766113
runwayml_stable-diffusion-v1-5,75964288,-0.8492900729179382
runwayml_stable-diffusion-v1-5,64576544,-0.537678062915802
runwayml_stable-diffusion-v1-5,37319253,-0.8161484003067017
runwayml_stable-diffusion-v1-5,66668538,0.2569655179977417
runwayml_stable-diffusion-v1-5,41031648,-0.8559187054634094
runwayml_stable-diffusion-v1-5,73600586,-0.7750545740127563
runwayml_stable-diffusion-v1-5,53815934,-0.8360210061073303
runwayml_stable-diffusion-v1-5,232386,-1.4501622915267944
runwayml_stable-diffusion-v1-5,4291069,-0.5307424664497375
runwayml_stable-diffusion-v1-5,22467740,-1.7710920572280884
runwayml_stable-diffusion-v1-5,62205203,-0.11370407789945602
runwayml_stable-diffusion-v1-5,79529191,-1.2930399179458618
runwayml_stable-diffusion-v1-5,38571796,-1.0313197374343872
runwayml_stable-diffusion-v1-5,78049139,-1.7742692232131958
runwayml_stable-diffusion-v1-5,2916684,0.32486745715141296
runwayml_stable-diffusion-v1-5,50698900,-0.20092467963695526
runwayml_stable-diffusion-v1-5,32797481,-0.6921572089195251
stabilityai_sdxl-turbo,3405111,0.7993931770324707
stabilityai_sdxl-turbo,7767344,0.4216920733451843
stabilityai_sdxl-turbo,484910,0.400140643119812
stabilityai_sdxl-turbo,2245443,0.21916240453720093
stabilityai_sdxl-turbo,49995613,0.3849281668663025
stabilityai_sdxl-turbo,31391857,0.29687076807022095
stabilityai_sdxl-turbo,4186455,-0.26679426431655884
stabilityai_sdxl-turbo,1944812,0.5973897576332092
stabilityai_sdxl-turbo,7651325,-0.3047499358654022
stabilityai_sdxl-turbo,33980197,0.2995448410511017
stabilityai_sdxl-turbo,5752544,0.6143227219581604
stabilityai_sdxl-turbo,74314815,-1.1553980112075806
stabilityai_sdxl-turbo,5414147,-0.12787555158138275
stabilityai_sdxl-turbo,69308524,-0.036088187247514725
stabilityai_sdxl-turbo,2799897,1.1939527988433838
stabilityai_sdxl-turbo,74080467,-0.47922444343566895
stabilityai_sdxl-turbo,44261072,0.4109991788864136
