model,wordnet_id,reward
deepfloyd_if-i-xl-v1.0,24933378,1.5551676750183105
deepfloyd_if-i-xl-v1.0,24942232,-1.0655150413513184
deepfloyd_if-i-xl-v1.0,25290589,-0.8059180378913879
deepfloyd_if-i-xl-v1.0,25579216,-0.9097596406936646
deepfloyd_if-i-xl-v1.0,25685207,-2.281925678253174
deepfloyd_if-i-xl-v1.0,25776594,1.429834008216858
deepfloyd_if-i-xl-v1.0,26078214,-1.3316161632537842
deepfloyd_if-i-xl-v1.0,26746434,0.23028819262981415
deepfloyd_if-i-xl-v1.0,26998039,-1.395769715309143
deepfloyd_if-i-xl-v1.0,27106238,-1.6323763132095337
deepfloyd_if-i-xl-v1.0,27246777,-2.2689473628997803
deepfloyd_if-i-xl-v1.0,27768637,-1.5812087059020996
deepfloyd_if-i-xl-v1.0,27871992,-0.48602843284606934
deepfloyd_if-i-xl-v1.0,28190972,-1.377454161643982
deepfloyd_if-i-xl-v1.0,29094321,-0.5176476836204529
deepfloyd_if-i-xl-v1.0,29148617,0.6977297067642212
deepfloyd_if-i-xl-v1.0,29161294,0.13305345177650452
deepfloyd_if-i-xl-v1.0,29632917,-0.23032204806804657
deepfloyd_if-i-xl-v1.0,29703209,-0.7659752368927002
deepfloyd_if-i-xl-v1.0,29779486,-0.6472457647323608
deepfloyd_if-i-xl-v1.0,30028757,-1.000362515449524
deepfloyd_if-i-xl-v1.0,30225071,0.3792168200016022
deepfloyd_if-i-xl-v1.0,30373565,-1.5674891471862793
deepfloyd_if-i-xl-v1.0,30484086,-0.8550077676773071
deepfloyd_if-i-xl-v1.0,30883080,0.981402575969696
deepfloyd_if-i-xl-v1.0,31114750,-2.2476742267608643
deepfloyd_if-i-xl-v1.0,31196176,-0.2115498185157776
deepfloyd_if-i-xl-v1.0,31391857,-0.35388123989105225
deepfloyd_if-i-xl-v1.0,31595142,0.08840364217758179
deepfloyd_if-i-xl-v1.0,32152786,-2.147027015686035
deepfloyd_if-i-xl-v1.0,32327818,-1.4144089221954346
deepfloyd_if-i-xl-v1.0,32379732,0.9553545117378235
deepfloyd_if-i-xl-v1.0,32473966,-1.5378022193908691
deepfloyd_if-i-xl-v1.0,32902730,-0.44662314653396606
